I#4633,0.000113206,22.7007049,88.3784504,9
I#2362,0.000113229,22.5364916,88.3392461,9
I#11018,0.000113294,22.5891132,88.4012668,9
I#5069,0.000113309,22.5386458,88.3693541,9
I#14684,0.000113346,22.5758997,88.3857404,9
I#34982,0.000113377,22.6291363,88.4345249,9
I#13978,0.000113378,22.5807073,88.4515554,9
I#14688,0.000113384,22.5803949,88.3872764,9
I#14580,0.000113384,22.583943,88.3907351,9
I#10566,0.000113422,22.5868218,88.4028815,9
I#14628,0.000113426,22.5827885,88.3913281,9
I#9120,0.000113462,22.5254929,88.3560393,9
I#36116,0.000113503,22.6155348,88.4356118,9
I#39781,0.000113513,22.5432941,88.3889681,9
I#2196,0.000113514,22.5766294,88.3735365,9
I#7241,0.000113587,22.522985,88.3718015,9
I#5351,0.000113588,22.5016812,88.3736323,9
I#14753,0.000113597,22.5776833,88.3970368,9
I#15607,0.000113606,22.5162963,88.3232793,9
I#8432,0.000113612,22.4893612,88.3698532,9
I#14790,0.000113633,22.5712434,88.4036032,9
I#6519,0.000113706,22.5451308,88.3863126,9
I#11231,0.000113758,22.5813074,88.4241185,9
I#8528,0.000113759,22.4878844,88.3727256,9
I#6482,0.000113779,22.5456713,88.3705709,9
I#11524,0.000113833,22.5935496,88.409878,9
I#9868,0.000113865,22.5211381,88.3695745,9
I#21610,0.000114032,22.7033075,88.3908077,9
I#8431,0.000114034,22.4893259,88.3701847,9
I#11790,0.000114049,22.5993396,88.408617,9
I#3701,0.000114073,22.561454,88.4053874,9
I#34462,0.000114168,22.648333,88.4258198,9
I#4492,0.000114178,22.5685871,88.3969918,9
I#13976,0.000114179,22.5776446,88.4524522,9
I#2800,0.000114186,22.5323362,88.34352,9
I#7248,0.000114224,22.5225869,88.3707886,9
I#7502,0.000114244,22.5190551,88.3703461,9
I#21144,0.00011427,22.7031037,88.3874909,9
I#5448,0.000114284,22.5131814,88.3726608,9
I#19569,0.000114285,22.7041038,88.3746551,9
I#8005,0.000114331,22.5091383,88.3740282,9
I#3972,0.000114352,22.5958198,88.3650472,9
I#7791,0.000114368,22.5075787,88.3565603,9
I#5700,0.000114424,22.5647226,88.3684535,9
I#11267,0.000114442,22.5947995,88.4256982,9
I#11491,0.000114468,22.5947372,88.4062602,9
I#32437,0.000114493,22.6403511,88.4265367,9
I#13086,0.000114527,22.6455883,88.4252163,9
I#34898,0.000114531,22.6435244,88.4314141,9
I#5972,0.000114576,22.5824711,88.3712731,9
I#4502,0.000114578,22.5711949,88.3952673,9
I#14953,0.000114582,22.5961941,88.4194979,9
I#11898,0.000114593,22.5773069,88.4099696,9
I#15547,0.000114616,22.5407411,88.3347619,9
I#11480,0.000114619,22.5932385,88.4072958,9
I#4131,0.000114623,22.5436177,88.3295825,9
I#2648,0.000114628,22.4941427,88.3656589,9
I#4254,0.000114635,22.5936435,88.3431255,9
I#14986,0.000114637,22.5953352,88.426625,9
I#3486,0.000114675,22.5979549,88.4064365,9
I#13345,0.000114677,22.5835861,88.4910295,9
I#10630,0.000114679,22.5926609,88.4148988,9
I#4459,0.000114683,22.5660257,88.3581796,9
I#7892,0.000114726,22.5043155,88.369375,9
I#7776,0.000114733,22.5069869,88.3551846,9
I#4990,0.000114754,22.515124,88.3888554,9
I#21656,0.000114773,22.7050654,88.3914034,9
I#12716,0.000114786,22.4917939,88.3141779,9
I#34965,0.000114819,22.6429575,88.4359081,9
I#11579,0.000114828,22.5756151,88.4179623,9
I#8960,0.000114861,22.5049365,88.345333,9
I#13078,0.000114913,22.6487665,88.4326216,9
I#7164,0.000114917,22.5158187,88.3706673,9
I#14750,0.000114921,22.5775561,88.3975338,9
I#6635,0.00011497,22.5386812,88.3715844,9
I#2250,0.000114983,22.5374777,88.3575487,9
I#5583,0.00011499,22.528775,88.3751364,9
I#9246,0.00011503,22.5350858,88.3414588,9
I#11565,0.000115048,22.5939692,88.4049918,9
I#6016,0.000115102,22.5809919,88.3657796,9
I#19696,0.000115161,22.6975594,88.3749651,9
I#4175,0.000115178,22.5308553,88.3267646,9
I#11863,0.000115192,22.5746377,88.4090721,9
I#8417,0.000115203,22.4912968,88.3678567,9
I#11015,0.000115208,22.576024,88.4167369,9
I#8956,0.000115218,22.5057477,88.3476627,9
I#9247,0.000115331,22.5346587,88.3460677,9
I#11045,0.000115341,22.5896958,88.4293111,9
I#7525,0.000115416,22.5172889,88.3695371,9
I#3507,0.000115439,22.5977395,88.4084201,9
I#5256,0.000115455,22.501864,88.3752708,9
I#7898,0.000115545,22.503249,88.3734493,9
I#5476,0.00011558,22.5003161,88.3587187,9
I#10980,0.000115661,22.5848402,88.4043232,9
I#10391,0.000115752,22.5968205,88.4136974,9
I#35023,0.000115762,22.6330119,88.4367183,9
I#19311,0.000115768,22.6985832,88.3724192,9
I#15646,0.000115789,22.5894367,88.4292472,9
I#34691,0.000115809,22.6342503,88.429422,9
I#8325,0.000115815,22.4919368,88.3500994,9
I#7789,0.000115889,22.5076693,88.3565451,9
I#11876,0.000115904,22.5719147,88.4197474,9
I#34688,0.000115913,22.6360531,88.4331471,9
I#8282,0.000115933,22.4947497,88.3667287,9
I#2639,0.000115935,22.5117695,88.3664541,9
I#3072,0.000115952,22.4658086,88.3778191,9
I#7936,0.000115958,22.5035907,88.3759547,9
I#5233,0.00011599,22.5029563,88.3727765,9
I#34843,0.000116029,22.6348596,88.438029,9
I#11706,0.000116061,22.5727304,88.4381743,9
I#6486,0.000116068,22.5448605,88.3682498,9
I#11555,0.000116068,22.5888197,88.4040714,9
I#32570,0.000116086,22.5585788,88.3503333,9
I#9070,0.000116135,22.5219838,88.3595776,9
I#7510,0.000116161,22.5177279,88.3695106,9
I#11366,0.000116161,22.594442,88.4252437,9
I#2740,0.000116167,22.5153193,88.3469987,9
I#11882,0.000116196,22.5718228,88.4196998,9
I#12799,0.000116231,22.579812,88.3959339,9
I#7163,0.000116248,22.5154461,88.3711723,9
I#10998,0.000116327,22.5929109,88.4063531,9
I#13285,0.00011638,22.6051112,88.4113772,9
I#11551,0.000116386,22.5889884,88.4021486,9
I#8965,0.000116429,22.5064705,88.3484826,9
I#2744,0.000116449,22.5146779,88.3475423,9
I#11028,0.00011646,22.5849371,88.4041135,9
I#14011,0.000116468,22.5794603,88.4531291,9
I#10428,0.000116521,22.5955239,88.4112502,9
I#11718,0.00011656,22.5800822,88.4404405,9
I#11549,0.000116587,22.5883244,88.4032126,9
I#10979,0.00011661,22.5849919,88.4042197,9
I#7816,0.000116654,22.5030959,88.3524231,9
I#5484,0.000116656,22.5383642,88.369367,9
I#4886,0.000116692,22.5027562,88.3751238,9
I#13964,0.000116703,22.5839629,88.4448443,9
I#14642,0.00011675,22.58175,88.3923804,9
I#8844,0.000116782,22.4897704,88.344658,9
I#11232,0.000116797,22.5809276,88.4243905,9
I#4971,0.00011681,22.5398231,88.3703489,9
I#21615,0.000116828,22.7039024,88.3891805,9
I#3881,0.00011683,22.5644847,88.3478914,9
I#2454,0.000116875,22.4922097,88.3747744,9
I#7689,0.000116901,22.5210525,88.358552,9
I#14956,0.000116913,22.5971244,88.4172901,9
I#19310,0.00011693,22.6987948,88.3726574,9
I#8943,0.000116959,22.5051134,88.347601,9
I#3798,0.000117049,22.5164836,88.3232602,9
I#6545,0.000117056,22.5585845,88.4109399,9
I#15034,0.000117067,22.56484,88.4146434,9
I#11554,0.000117075,22.589754,88.4034402,9
I#7553,0.000117105,22.5126917,88.3682262,9
I#4065,0.000117123,22.5792894,88.3582076,9
I#8015,0.000117125,22.509596,88.3741209,9
I#7526,0.000117146,22.5180015,88.369571,9
I#6201,0.000117159,22.5591025,88.3568143,9
I#14541,0.00011716,22.583205,88.3904991,9
I#8244,0.000117213,22.4989098,88.3671891,9
I#11042,0.000117233,22.5896212,88.4293607,9
I#10405,0.000117244,22.5987401,88.4136452,9
I#13711,0.000117251,22.5769051,88.4652837,9
I#11680,0.000117283,22.5802224,88.4285753,9
I#14926,0.000117297,22.5942458,88.4189013,9
I#6650,0.000117304,22.5700402,88.3857393,9
I#6471,0.000117306,22.5521619,88.3635929,9
I#14951,0.000117341,22.5966588,88.4196565,9
I#8155,0.000117378,22.4956226,88.3653007,9
I#35946,0.000117382,22.6195535,88.4320249,9
I#4218,0.000117404,22.5866178,88.3417253,9
I#8542,0.000117411,22.4874622,88.3722452,9
I#9266,0.000117446,22.5352563,88.3415106,9
I#6954,0.000117475,22.5273984,88.3708316,9
I#11973,0.000117492,22.5791769,88.4134958,9
I#37497,0.000117503,22.5424259,88.3917381,9
I#13994,0.000117508,22.5797733,88.4514762,9
I#4644,0.000117545,22.6989085,88.3950197,9
I#19666,0.000117546,22.7012759,88.3721458,9
I#2743,0.000117559,22.5148677,88.3472942,9
I#13517,0.000117564,22.5818142,88.4652783,9
I#11027,0.000117567,22.584779,88.4042213,9
I#6666,0.000117585,22.5803684,88.3877955,9
I#10641,0.000117588,22.5848358,88.4120762,9
I#5646,0.000117598,22.5014436,88.3543386,9
I#8359,0.000117624,22.4850115,88.352049,9
I#5059,0.00011764,22.5234806,88.3865534,9
I#8711,0.000117664,22.4910028,88.3448869,9
I#11997,0.000117693,22.5778982,88.4107388,9
I#10812,0.000117696,22.6015327,88.4129354,9
I#36273,0.000117722,22.6256624,88.4330899,9
I#21618,0.000117722,22.703099,88.3898252,9
I#6218,0.000117724,22.5520934,88.358609,9
I#15033,0.000117752,22.5644575,88.414498,9
I#7222,0.00011781,22.5211721,88.3671757,9
I#11921,0.000117862,22.5767267,88.4160239,9
I#39703,0.000117893,22.539188,88.3861722,9
I#11796,0.000117895,22.5989886,88.4088524,9
I#13480,0.000117921,22.5852632,88.4638812,9
I#8942,0.000117979,22.5049129,88.3475678,9
I#5602,0.000118062,22.5026603,88.3542662,9
I#15038,0.00011808,22.559189,88.4107242,9
I#6039,0.000118128,22.5889721,88.3715488,9
I#5563,0.000118146,22.5489213,88.3652082,9
I#34573,0.000118196,22.6449371,88.4242834,9
I#10727,0.000118304,22.5847018,88.4119963,9
I#7592,0.000118307,22.5111546,88.3691766,9
I#11336,0.000118336,22.5873569,88.4243201,9
I#14754,0.000118343,22.5778202,88.3964,9
I#5206,0.000118356,22.5219347,88.3872724,9
I#2742,0.00011839,22.5149188,88.3472464,9
I#11724,0.000118401,22.5811398,88.4300785,9
I#35914,0.000118418,22.6140615,88.4288713,9
I#15035,0.00011847,22.5646408,88.4105257,9
I#3114,0.000118524,22.4928469,88.3157729,9
I#10449,0.000118546,22.594872,88.4190576,9
I#8964,0.000118649,22.5063808,88.3495071,9
I#6038,0.000118656,22.592213,88.3735881,9
I#7240,0.000118666,22.5230397,88.3710577,9
I#2518,0.000118711,22.5041082,88.3555491,9
I#14950,0.000118762,22.5967845,88.4196961,9
I#10493,0.000118763,22.5798838,88.4144506,9
I#10701,0.000118772,22.5709398,88.4260547,9
I#9714,0.000118777,22.5280355,88.3416483,9
I#8944,0.000118781,22.5053661,88.3476225,9
I#26272,0.000118794,22.7133061,88.4802941,9
I#14967,0.000118828,22.5972533,88.4173132,9
I#11162,0.000118829,22.5864403,88.4249198,9
I#15024,0.000118871,22.564692,88.4138096,9
I#35495,0.000118878,22.5385624,88.3881721,9
I#5142,0.000118928,22.5272407,88.3751275,9
I#5683,0.000118957,22.577916,88.3590334,9
I#7522,0.000118987,22.5175186,88.3694964,9
I#3965,0.000118993,22.6014162,88.3724291,9
I#5449,0.000118996,22.5135531,88.3726286,9
I#3503,0.000119032,22.597647,88.4066599,9
I#11737,0.000119033,22.5751176,88.4168396,9
I#21681,0.000119036,22.7026995,88.392717,9
I#12030,0.000119056,22.5888487,88.4007959,9
I#3656,0.000119098,22.5348913,88.3730047,9
I#3789,0.000119137,22.5700568,88.365805,9
I#14958,0.000119166,22.5968176,88.4172348,9
I#8534,0.000119188,22.4879353,88.3722692,9
I#7772,0.000119213,22.5050291,88.3570223,9
I#13530,0.000119252,22.5857308,88.4534753,9
I#11121,0.000119254,22.5926151,88.4146922,9
I#20894,0.000119304,22.6985498,88.3755135,9
I#14952,0.000119363,22.5963242,88.4195423,9
I#6674,0.000119394,22.5733003,88.3854263,9
I#10529,0.000119395,22.5651441,88.41055,9
I#7956,0.000119409,22.5064143,88.3741771,9
I#14617,0.000119479,22.5812859,88.3943853,9
I#8316,0.000119623,22.4918028,88.3466848,9
I#21143,0.000119628,22.7030685,88.3874941,9
I#8954,0.000119638,22.505297,88.3453603,9
I#12583,0.000119703,22.6313718,88.4343804,9
I#11988,0.000119772,22.5797992,88.4097916,9
I#7534,0.000119807,22.5167705,88.3706443,9
I#7512,0.000119818,22.5184803,88.3675839,9
I#4801,0.000119832,22.4965611,88.3668282,9
I#11614,0.00011988,22.5796202,88.4145425,9
I#10523,0.000119903,22.579051,88.4141092,9
I#11639,0.000119925,22.56625,88.416777,9
I#5058,0.000119968,22.5218396,88.3876918,9
I#4959,0.000119987,22.5269018,88.3745439,9
I#15004,0.000119992,22.5972376,88.4253421,9
I#11098,0.000120012,22.5846338,88.4000079,9
I#4503,0.000120053,22.5711742,88.3953253,9
I#10729,0.00012007,22.5847719,88.4117604,9
I#11611,0.000120079,22.5797036,88.4145636,9
I#8152,0.000120087,22.4955459,88.359833,9
I#3685,0.000120142,22.5423404,88.3926403,9
I#21880,0.00012019,22.6992455,88.3866906,9
I#26263,0.000120206,22.7156267,88.4765477,9
I#14696,0.000120218,22.5750076,88.3868747,9
I#7792,0.000120225,22.5072168,88.3566209,9
I#3159,0.000120251,22.5040914,88.3188236,9
I#4960,0.000120288,22.5272721,88.374582,9
I#7895,0.000120309,22.5083519,88.3718629,9
I#39764,0.00012032,22.5394269,88.3822576,9
I#11363,0.000120406,22.5925061,88.4207993,9
I#7193,0.000120425,22.5122164,88.3743916,9
I#8254,0.000120465,22.4972996,88.3678168,9
I#10704,0.000120481,22.5954451,88.4120482,9
I#6187,0.00012049,22.5550862,88.3615312,9
I#26183,0.000120509,22.7152907,88.4764773,9
I#6252,0.000120629,22.5906911,88.3409216,9
I#10531,0.000120757,22.5795049,88.4143509,9
I#15046,0.000120783,22.5648268,88.4146826,9
I#2741,0.000120803,22.5152013,88.3470273,9
I#21087,0.000120819,22.7049085,88.3920139,9
I#21544,0.00012083,22.7024217,88.3925428,9
I#15018,0.000120831,22.566273,88.4115502,9
I#7252,0.000120857,22.5231317,88.3710614,9
I#4788,0.000120909,22.5239224,88.338473,9
I#2801,0.00012094,22.5320467,88.3434823,9
I#5638,0.00012094,22.5067241,88.3526461,9
I#34818,0.000120945,22.6420742,88.4234671,9
I#11362,0.000120987,22.5920604,88.4206522,9
I#12158,0.000121036,22.5936012,88.4052457,9
I#12137,0.000121079,22.586505,88.4056502,9
I#7769,0.000121092,22.5076574,88.3541348,9
I#34846,0.00012111,22.6355918,88.4394807,9
I#20002,0.00012113,22.7035171,88.3747064,9
I#3823,0.000121135,22.5771616,88.3581551,9
I#35743,0.000121229,22.5644569,88.4054761,9
I#15377,0.000121354,22.572703,88.4382668,9
I#11641,0.000121365,22.5663529,88.4168304,9
I#12323,0.000121384,22.7135206,88.4795027,9
I#4878,0.000121434,22.5140688,88.3871602,9
I#4789,0.000121435,22.5239178,88.3385954,9
I#11142,0.000121439,22.5802367,88.4271363,9
I#3621,0.000121451,22.6456298,88.434178,9
I#4089,0.000121488,22.5740521,88.3497684,9
I#21449,0.000121504,22.7047442,88.391376,9
I#14641,0.000121507,22.581855,88.3919213,9
I#15368,0.000121552,22.5792267,88.4400237,9
I#5377,0.000121583,22.5193225,88.3852371,9
I#7793,0.000121619,22.5071838,88.3566265,9
I#2794,0.000121642,22.5408022,88.3346494,9
I#4509,0.00012172,22.5707996,88.4039495,9
I#5682,0.000121792,22.5925102,88.3657837,9
I#3912,0.000121849,22.5163358,88.3232178,9
I#37470,0.000121895,22.547777,88.3897298,9
I#26182,0.000121925,22.7151844,88.4770656,9
I#7165,0.000122,22.5159592,88.3702841,9
I#8529,0.000122014,22.4882748,88.3728617,9
I#11377,0.000122116,22.5947854,88.4215187,9
I#11761,0.000122159,22.5978028,88.4162206,9
I#12801,0.000122163,22.5798231,88.3954459,9
I#4054,0.000122255,22.5914451,88.3933666,9
I#14034,0.00012227,22.5853667,88.446007,9
I#5370,0.000122272,22.5025537,88.3733165,9
I#3250,0.00012228,22.7129376,88.4808168,9
I#11972,0.000122298,22.5793256,88.4135317,9
I#5138,0.000122303,22.5090808,88.3702483,9
I#14574,0.000122338,22.5844395,88.3908971,9
I#8284,0.000122346,22.4954158,88.3678941,9
I#14717,0.000122361,22.5774514,88.3979701,9
I#12134,0.000122371,22.5857767,88.4055491,9
I#8948,0.000122376,22.5056799,88.3460523,9
I#10427,0.000122386,22.595126,88.4115174,9
I#14572,0.000122487,22.5818879,88.3897945,9
I#14697,0.000122514,22.5736396,88.3888027,9
I#9256,0.000122569,22.5302429,88.341764,9
I#32436,0.000122602,22.6406463,88.4265508,9
I#39689,0.000122652,22.5393794,88.3853058,9
I#11685,0.000122653,22.5801638,88.4284893,9
I#2210,0.000122676,22.5403237,88.3695695,9
I#35011,0.000122691,22.6421235,88.4344796,9
I#13170,0.000122692,22.6436552,88.4232634,9
I#8022,0.000122732,22.5082604,88.3754155,9
I#14569,0.000122804,22.5836741,88.3906479,9
I#2775,0.000122849,22.5155247,88.3460576,9
I#14016,0.000122861,22.5852873,88.4471051,9
I#8416,0.000122893,22.4911597,88.3680416,9
I#10451,0.000122902,22.5952869,88.4170269,9
I#11721,0.000122941,22.5802314,88.4416931,9
I#15605,0.000122943,22.5166827,88.3251807,9
I#12188,0.000122986,22.5843883,88.4001747,9
I#32433,0.000123014,22.6409037,88.4291284,9
I#23457,0.000123045,22.7101644,88.4716685,9
I#12123,0.000123106,22.5856083,88.409418,9
I#12588,0.000123128,22.6146569,88.4315833,9
I#5303,0.000123235,22.5366555,88.368583,9
I#19345,0.000123278,22.7042664,88.3746475,9
I#8977,0.000123332,22.5073782,88.3485532,9
I#14643,0.000123355,22.5816955,88.3926071,9
I#9267,0.00012336,22.5359766,88.3408261,9
I#8289,0.000123362,22.495524,88.3692885,9
I#11748,0.000123403,22.575349,88.4169031,9
I#13085,0.000123426,22.6471956,88.4251665,9
I#3484,0.000123434,22.5990187,88.4081403,9
I#35915,0.000123493,22.6132185,88.428455,9
I#11833,0.000123496,22.5718875,88.4057607,9
I#10803,0.000123577,22.5996174,88.4142147,9
I#36397,0.00012362,22.6105416,88.4274378,9
I#9935,0.000123635,22.5172893,88.3376821,9
I#12793,0.000123652,22.5238748,88.3398247,9
I#10392,0.00012367,22.5963365,88.4137337,9
I#7524,0.00012367,22.5170627,88.3695071,9
I#5631,0.000123692,22.5048779,88.3740797,9
I#21088,0.000123856,22.704636,88.3918975,9
I#13572,0.000123863,22.5894157,88.4538372,9
I#3821,0.000123904,22.5772413,88.3574739,9
I#8044,0.000123963,22.5113578,88.3764668,9
I#7188,0.000123982,22.511975,88.374373,9
I#15039,0.000124006,22.564617,88.4153067,9
I#7996,0.000124051,22.5073461,88.3721673,9
I#36560,0.000124067,22.6400369,88.4291195,9
I#7166,0.000124106,22.5159889,88.3700676,9
I#5675,0.000124159,22.5875282,88.3629602,9
I#14954,0.000124263,22.5957482,88.419353,9
I#4113,0.000124271,22.5681065,88.3602578,9
I#8453,0.000124301,22.3515522,88.2692847,9
I#10711,0.000124345,22.5795875,88.4261006,9
I#7554,0.000124361,22.512842,88.3679048,9
I#7957,0.000124362,22.5062075,88.3733162,9
I#21607,0.000124382,22.701381,88.3929455,9
I#11534,0.000124388,22.5947776,88.4080974,9
I#5033,0.000124418,22.5119765,88.3735496,9
I#11552,0.000124438,22.5882397,88.402656,9
I#8250,0.000124446,22.497174,88.3687116,9
I#2733,0.000124454,22.5141764,88.3590742,9
I#14579,0.000124455,22.5833891,88.3905575,9
I#9945,0.000124459,22.5200181,88.3358289,9
I#15023,0.000124543,22.5650708,88.4139575,9
I#7767,0.000124544,22.504557,88.3562516,9
I#11000,0.000124564,22.5945569,88.4052246,9
I#10730,0.000124565,22.5849203,88.4117768,9
I#36579,0.000124599,22.6408202,88.4275798,9
I#11744,0.000124625,22.5749934,88.4168116,9
I#13087,0.000124678,22.6450801,88.4251365,9
I#3597,0.000124734,22.6296125,88.4340731,9
I#13427,0.000124752,22.6016144,88.4079507,9
I#3820,0.000124768,22.5773045,88.3569071,9
I#31977,0.000124797,22.6474991,88.4275255,9
I#13114,0.000124968,22.6455119,88.4256816,9
I#5467,0.000124969,22.5057697,88.4007113,9
I#13592,0.000125016,22.5785015,88.462526,9
I#7703,0.000125086,22.5208129,88.3520911,9
I#7987,0.000125175,22.5073913,88.373237,9
I#10978,0.000125194,22.5858452,88.4036381,9
I#7054,0.000125214,22.511339,88.3752895,9
I#8326,0.000125228,22.4915408,88.3491444,9
I#6029,0.000125243,22.5913044,88.3720056,9
I#10384,0.000125276,22.584082,88.399437,9
I#14718,0.000125299,22.5772439,88.397934,9
I#8990,0.000125405,22.5059854,88.3494455,9
I#10964,0.00012549,22.5967709,88.4035801,9
I#12130,0.000125636,22.5864731,88.4082074,9
I#14567,0.000125682,22.582615,88.3903217,9
I#11260,0.000125703,22.5951099,88.4253567,9
I#9926,0.000125714,22.5168778,88.34319,9
I#6520,0.000125726,22.5461449,88.3861005,9
I#12101,0.000125727,22.5945967,88.4050518,9
I#12775,0.000125776,22.5250144,88.3357901,9
I#14640,0.000125819,22.5819483,88.3915217,9
I#21205,0.000125853,22.7012296,88.3865489,9
I#14949,0.000125906,22.5970855,88.4197909,9
I#35010,0.00012598,22.642064,88.4345171,9
I#34998,0.000125981,22.6390676,88.4316604,9
I#13526,0.00012602,22.5837619,88.4533491,9
I#36206,0.000126061,22.6123933,88.4310445,9
I#4192,0.000126117,22.5181578,88.3331647,9
I#10708,0.000126132,22.5796994,88.426148,9
I#10726,0.000126164,22.584982,88.41188,9
I#5324,0.000126173,22.5217858,88.3893479,9
I#12587,0.000126261,22.6142846,88.4312031,9
I#4501,0.00012628,22.5716986,88.3933132,9
I#12185,0.000126354,22.5850923,88.4033089,9
I#8974,0.000126367,22.5056293,88.3453863,9
I#7555,0.000126374,22.5128499,88.3673855,9
I#11624,0.000126395,22.5749242,88.4177465,9
I#14013,0.000126409,22.5815414,88.4520807,9
I#14687,0.000126417,22.5798426,88.3869421,9
